date,time,open,high,low,close,volume
2019-09-23,21:50:00,12855.0,12860.0,12855.0,12855.0,0
2019-09-23,21:51:00,12855.0,12860.0,12855.0,12855.0,0
2019-09-23,21:52:00,12855.0,12865.0,12855.0,12860.0,0
2019-09-23,21:53:00,12860.0,12865.0,12855.0,12855.0,0
2019-09-23,21:54:00,12860.0,12865.0,12855.0,12855.0,0
2019-09-23,21:55:00,12855.0,12875.0,12855.0,12875.0,0
2019-09-23,21:56:00,12875.0,12880.0,12870.0,12880.0,0
2019-09-23,21:57:00,12875.0,12880.0,12870.0,12875.0,0
2019-09-23,21:58:00,12875.0,12875.0,12865.0,12875.0,0
2019-09-23,21:59:00,12875.0,12875.0,12865.0,12870.0,0
2019-09-23,22:00:00,12870.0,12870.0,12860.0,12860.0,0
2019-09-23,22:01:00,12860.0,12870.0,12860.0,12860.0,0
2019-09-23,22:02:00,12860.0,12865.0,12860.0,12865.0,0
2019-09-23,22:03:00,12865.0,12865.0,12855.0,12855.0,0
2019-09-23,22:04:00,12855.0,12860.0,12855.0,12855.0,0
2019-09-23,22:05:00,12855.0,12860.0,12855.0,12855.0,0
2019-09-23,22:06:00,12855.0,12865.0,12855.0,12865.0,0
2019-09-23,22:07:00,12865.0,12865.0,12855.0,12860.0,0
2019-09-23,22:08:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:09:00,12860.0,12860.0,12850.0,12850.0,0
2019-09-23,22:10:00,12850.0,12855.0,12850.0,12855.0,0
2019-09-23,22:11:00,12855.0,12860.0,12850.0,12855.0,0
2019-09-23,22:12:00,12855.0,12860.0,12850.0,12855.0,0
2019-09-23,22:13:00,12855.0,12860.0,12855.0,12860.0,0
2019-09-23,22:14:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:15:00,12860.0,12860.0,12855.0,12855.0,0
2019-09-23,22:16:00,12860.0,12860.0,12855.0,12855.0,0
2019-09-23,22:17:00,12860.0,12865.0,12855.0,12860.0,0
2019-09-23,22:18:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:19:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:20:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:21:00,12860.0,12865.0,12855.0,12860.0,0
2019-09-23,22:22:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:23:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:24:00,12860.0,12865.0,12855.0,12865.0,0
2019-09-23,22:25:00,12865.0,12865.0,12860.0,12865.0,0
2019-09-23,22:26:00,12865.0,12865.0,12855.0,12855.0,0
2019-09-23,22:27:00,12855.0,12860.0,12855.0,12860.0,0
2019-09-23,22:28:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:29:00,12860.0,12865.0,12860.0,12865.0,0
2019-09-23,22:30:00,12865.0,12865.0,12855.0,12860.0,0
2019-09-23,22:31:00,12865.0,12865.0,12855.0,12865.0,0
2019-09-23,22:32:00,12865.0,12870.0,12865.0,12870.0,0
2019-09-23,22:33:00,12870.0,12870.0,12865.0,12870.0,0
2019-09-23,22:34:00,12870.0,12870.0,12865.0,12870.0,0
2019-09-23,22:35:00,12870.0,12870.0,12865.0,12870.0,0
2019-09-23,22:36:00,12870.0,12870.0,12865.0,12865.0,0
2019-09-23,22:37:00,12865.0,12870.0,12855.0,12860.0,0
2019-09-23,22:38:00,12860.0,12865.0,12855.0,12860.0,0
2019-09-23,22:39:00,12860.0,12865.0,12860.0,12865.0,0
2019-09-23,22:40:00,12865.0,12870.0,12865.0,12870.0,0
2019-09-23,22:41:00,12870.0,12870.0,12860.0,12865.0,0
2019-09-23,22:42:00,12865.0,12865.0,12860.0,12860.0,0
2019-09-23,22:43:00,12860.0,12865.0,12855.0,12860.0,0
2019-09-23,22:44:00,12860.0,12865.0,12860.0,12860.0,0
2019-09-23,22:45:00,12855.0,12860.0,12855.0,12855.0,0
2019-09-23,22:46:00,12855.0,12865.0,12855.0,12865.0,0
2019-09-23,22:47:00,12865.0,12865.0,12855.0,12860.0,0
2019-09-23,22:48:00,12860.0,12865.0,12855.0,12865.0,0
2019-09-23,22:49:00,12865.0,12865.0,12860.0,12865.0,0
2019-09-23,22:50:00,12865.0,12865.0,12860.0,12865.0,0
2019-09-23,22:51:00,12865.0,12865.0,12860.0,12860.0,0
2019-09-23,22:52:00,12860.0,12870.0,12860.0,12865.0,0
2019-09-23,22:53:00,12865.0,12865.0,12855.0,12860.0,0
2019-09-23,22:54:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,22:55:00,12860.0,12865.0,12860.0,12865.0,0
2019-09-23,22:56:00,12865.0,12865.0,12860.0,12860.0,0
2019-09-23,22:57:00,12855.0,12865.0,12855.0,12860.0,0
2019-09-23,22:58:00,12860.0,12865.0,12855.0,12860.0,0
2019-09-23,22:59:00,12860.0,12860.0,12855.0,12855.0,0
2019-09-23,23:00:00,12860.0,12860.0,12855.0,12860.0,0
2019-09-23,23:01:00,12860.0,12870.0,12860.0,12870.0,0
2019-09-23,23:02:00,12865.0,12875.0,12865.0,12865.0,0
2019-09-23,23:03:00,12870.0,12875.0,12870.0,12875.0,0
2019-09-23,23:04:00,12875.0,12875.0,12870.0,12875.0,0
2019-09-23,23:05:00,12875.0,12875.0,12870.0,12870.0,0
2019-09-23,23:06:00,12875.0,12875.0,12865.0,12870.0,0
2019-09-23,23:07:00,12870.0,12875.0,12870.0,12870.0,0
2019-09-23,23:08:00,12870.0,12870.0,12870.0,12870.0,0
2019-09-23,23:09:00,12870.0,12875.0,12870.0,12875.0,0
2019-09-23,23:10:00,12875.0,12875.0,12870.0,12870.0,0
2019-09-23,23:11:00,12875.0,12875.0,12870.0,12870.0,0
2019-09-23,23:12:00,12870.0,12870.0,12865.0,12870.0,0
2019-09-23,23:13:00,12865.0,12870.0,12865.0,12865.0,0
2019-09-23,23:14:00,12870.0,12870.0,12865.0,12870.0,0
2019-09-23,23:15:00,12870.0,12870.0,12865.0,12870.0,0
2019-09-23,23:16:00,12870.0,12875.0,12870.0,12870.0,0
2019-09-23,23:17:00,12875.0,12880.0,12870.0,12880.0,0
2019-09-23,23:18:00,12880.0,12880.0,12870.0,12875.0,0
2019-09-23,23:19:00,12875.0,12875.0,12870.0,12875.0,0
2019-09-23,23:20:00,12875.0,12880.0,12870.0,12870.0,0
2019-09-23,23:21:00,12870.0,12875.0,12870.0,12870.0,0
2019-09-23,23:22:00,12875.0,12880.0,12870.0,12880.0,0
2019-09-23,23:23:00,12875.0,12880.0,12875.0,12875.0,0
2019-09-23,23:24:00,12875.0,12875.0,12870.0,12870.0,0
2019-09-23,23:25:00,12870.0,12875.0,12865.0,12870.0,0
2019-09-23,23:26:00,12875.0,12875.0,12870.0,12875.0,0
2019-09-23,23:27:00,12870.0,12875.0,12865.0,12870.0,0
2019-09-23,23:28:00,12875.0,12875.0,12870.0,12875.0,0
2019-09-23,23:29:00,12875.0,12880.0,12870.0,12870.0,0
2019-09-23,23:30:00,12875.0,12880.0,12865.0,12865.0,0
2019-09-24,09:01:00,12850.0,12860.0,12845.0,12855.0,0
2019-09-24,09:02:00,12855.0,12860.0,12850.0,12855.0,0
2019-09-24,09:03:00,12855.0,12860.0,12855.0,12860.0,0
2019-09-24,09:04:00,12855.0,12860.0,12855.0,12855.0,0
2019-09-24,09:05:00,12860.0,12860.0,12850.0,12850.0,0
2019-09-24,09:06:00,12850.0,12855.0,12830.0,12840.0,0
2019-09-24,09:07:00,12840.0,12845.0,12835.0,12835.0,0
2019-09-24,09:08:00,12835.0,12845.0,12835.0,12845.0,0
2019-09-24,09:09:00,12845.0,12845.0,12835.0,12845.0,0
2019-09-24,09:10:00,12840.0,12855.0,12840.0,12850.0,0
2019-09-24,09:11:00,12855.0,12855.0,12850.0,12855.0,0
2019-09-24,09:12:00,12855.0,12855.0,12845.0,12850.0,0
2019-09-24,09:13:00,12850.0,12850.0,12835.0,12840.0,0
2019-09-24,09:14:00,12840.0,12845.0,12830.0,12840.0,0
2019-09-24,09:15:00,12840.0,12845.0,12830.0,12830.0,0
2019-09-24,09:16:00,12830.0,12835.0,12830.0,12830.0,0
2019-09-24,09:17:00,12830.0,12835.0,12830.0,12830.0,0
2019-09-24,09:18:00,12835.0,12835.0,12825.0,12825.0,0
2019-09-24,09:19:00,12825.0,12830.0,12825.0,12830.0,0
2019-09-24,09:20:00,12830.0,12845.0,12830.0,12840.0,0
2019-09-24,09:21:00,12840.0,12840.0,12835.0,12835.0,0
2019-09-24,09:22:00,12835.0,12835.0,12830.0,12835.0,0
2019-09-24,09:23:00,12835.0,12835.0,12830.0,12835.0,0
2019-09-24,09:24:00,12835.0,12835.0,12830.0,12830.0,0
2019-09-24,09:25:00,12830.0,12835.0,12825.0,12825.0,0
2019-09-24,09:26:00,12830.0,12830.0,12825.0,12825.0,0
2019-09-24,09:27:00,12830.0,12835.0,12830.0,12835.0,0
2019-09-24,09:28:00,12835.0,12840.0,12830.0,12840.0,0
2019-09-24,09:29:00,12840.0,12845.0,12835.0,12840.0,0
2019-09-24,09:30:00,12840.0,12840.0,12835.0,12835.0,0
2019-09-24,09:31:00,12835.0,12840.0,12835.0,12840.0,0
2019-09-24,09:32:00,12840.0,12840.0,12830.0,12835.0,0
2019-09-24,09:33:00,12830.0,12835.0,12830.0,12830.0,0
2019-09-24,09:34:00,12830.0,12835.0,12830.0,12830.0,0
2019-09-24,09:35:00,12830.0,12840.0,12830.0,12840.0,0
2019-09-24,09:36:00,12840.0,12840.0,12835.0,12840.0,0
2019-09-24,09:37:00,12840.0,12840.0,12835.0,12840.0,0
2019-09-24,09:38:00,12835.0,12835.0,12830.0,12835.0,0
2019-09-24,09:39:00,12835.0,12835.0,12830.0,12835.0,0
2019-09-24,09:40:00,12830.0,12835.0,12830.0,12835.0,0
2019-09-24,09:41:00,12835.0,12835.0,12830.0,12830.0,0
2019-09-24,09:42:00,12835.0,12835.0,12830.0,12830.0,0
2019-09-24,09:43:00,12835.0,12840.0,12830.0,12840.0,0
2019-09-24,09:44:00,12835.0,12840.0,12835.0,12835.0,0
2019-09-24,09:45:00,12835.0,12840.0,12835.0,12840.0,0
2019-09-24,09:46:00,12840.0,12840.0,12835.0,12835.0,0
2019-09-24,09:47:00,12840.0,12840.0,12835.0,12840.0,0
2019-09-24,09:48:00,12840.0,12840.0,12835.0,12835.0,0
2019-09-24,09:49:00,12835.0,12840.0,12835.0,12835.0,0
2019-09-24,09:50:00,12835.0,12840.0,12830.0,12835.0,0
2019-09-24,09:51:00,12835.0,12835.0,12830.0,12830.0,0
2019-09-24,09:52:00,12830.0,12835.0,12825.0,12825.0,0
2019-09-24,09:53:00,12825.0,12830.0,12825.0,12830.0,0
2019-09-24,09:54:00,12825.0,12830.0,12820.0,12825.0,0
2019-09-24,09:55:00,12820.0,12830.0,12820.0,12820.0,0
2019-09-24,09:56:00,12820.0,12830.0,12820.0,12830.0,0
2019-09-24,09:57:00,12830.0,12830.0,12825.0,12825.0,0
2019-09-24,09:58:00,12825.0,12830.0,12825.0,12830.0,0
2019-09-24,09:59:00,12825.0,12830.0,12815.0,12820.0,0
2019-09-24,10:00:00,12820.0,12830.0,12820.0,12825.0,0
2019-09-24,10:01:00,12825.0,12825.0,12815.0,12820.0,0
2019-09-24,10:02:00,12820.0,12825.0,12820.0,12820.0,0
2019-09-24,10:03:00,12820.0,12825.0,12820.0,12825.0,0
2019-09-24,10:04:00,12820.0,12825.0,12820.0,12825.0,0
2019-09-24,10:05:00,12820.0,12825.0,12820.0,12820.0,0
2019-09-24,10:06:00,12820.0,12820.0,12815.0,12815.0,0
2019-09-24,10:07:00,12815.0,12825.0,12815.0,12825.0,0
2019-09-24,10:08:00,12825.0,12825.0,12820.0,12825.0,0
2019-09-24,10:09:00,12825.0,12835.0,12825.0,12830.0,0
2019-09-24,10:10:00,12830.0,12835.0,12825.0,12835.0,0
2019-09-24,10:11:00,12830.0,12835.0,12825.0,12825.0,0
2019-09-24,10:12:00,12825.0,12830.0,12825.0,12830.0,0
2019-09-24,10:13:00,12830.0,12830.0,12825.0,12825.0,0
2019-09-24,10:14:00,12825.0,12825.0,12820.0,12825.0,0
2019-09-24,10:15:00,12825.0,12825.0,12820.0,12825.0,0
2019-09-24,10:31:00,12820.0,12825.0,12815.0,12820.0,0
2019-09-24,10:32:00,12815.0,12825.0,12815.0,12820.0,0
2019-09-24,10:33:00,12820.0,12825.0,12815.0,12820.0,0
2019-09-24,10:34:00,12820.0,12820.0,12800.0,12805.0,0
2019-09-24,10:35:00,12805.0,12815.0,12805.0,12810.0,0
2019-09-24,10:36:00,12810.0,12815.0,12805.0,12805.0,0
2019-09-24,10:37:00,12810.0,12815.0,12810.0,12815.0,0
2019-09-24,10:38:00,12810.0,12815.0,12805.0,12810.0,0
2019-09-24,10:39:00,12810.0,12815.0,12810.0,12810.0,0
2019-09-24,10:40:00,12815.0,12815.0,12810.0,12810.0,0
2019-09-24,10:41:00,12810.0,12815.0,12810.0,12815.0,0
2019-09-24,10:42:00,12815.0,12820.0,12810.0,12815.0,0
2019-09-24,10:43:00,12815.0,12815.0,12805.0,12810.0,0
2019-09-24,10:44:00,12805.0,12805.0,12800.0,12800.0,0
2019-09-24,10:45:00,12800.0,12810.0,12800.0,12800.0,0
2019-09-24,10:46:00,12800.0,12805.0,12795.0,12805.0,0
2019-09-24,10:47:00,12805.0,12810.0,12800.0,12800.0,0
2019-09-24,10:48:00,12805.0,12810.0,12800.0,12810.0,0
2019-09-24,10:49:00,12805.0,12815.0,12805.0,12815.0,0
2019-09-24,10:50:00,12815.0,12815.0,12805.0,12815.0,0
2019-09-24,10:51:00,12810.0,12815.0,12810.0,12815.0,0
2019-09-24,10:52:00,12810.0,12815.0,12805.0,12810.0,0
2019-09-24,10:53:00,12810.0,12815.0,12810.0,12810.0,0
2019-09-24,10:54:00,12810.0,12815.0,12805.0,12810.0,0
2019-09-24,10:55:00,12810.0,12810.0,12800.0,12805.0,0
2019-09-24,10:56:00,12805.0,12810.0,12800.0,12805.0,0
2019-09-24,10:57:00,12805.0,12805.0,12800.0,12800.0,0
2019-09-24,10:58:00,12805.0,12805.0,12800.0,12800.0,0
2019-09-24,10:59:00,12800.0,12805.0,12800.0,12800.0,0
2019-09-24,11:00:00,12800.0,12805.0,12800.0,12800.0,0
2019-09-24,11:01:00,12800.0,12805.0,12790.0,12795.0,0
2019-09-24,11:02:00,12795.0,12805.0,12795.0,12800.0,0
2019-09-24,11:03:00,12800.0,12805.0,12800.0,12800.0,0
2019-09-24,11:04:00,12800.0,12805.0,12800.0,12800.0,0
2019-09-24,11:05:00,12800.0,12810.0,12800.0,12805.0,0
2019-09-24,11:06:00,12805.0,12805.0,12800.0,12800.0,0
2019-09-24,11:07:00,12805.0,12805.0,12800.0,12805.0,0
2019-09-24,11:08:00,12805.0,12805.0,12800.0,12805.0,0
2019-09-24,11:09:00,12805.0,12810.0,12800.0,12805.0,0
2019-09-24,11:10:00,12810.0,12815.0,12805.0,12815.0,0
2019-09-24,11:11:00,12815.0,12815.0,12810.0,12815.0,0
2019-09-24,11:12:00,12815.0,12815.0,12805.0,12810.0,0
2019-09-24,11:13:00,12810.0,12810.0,12805.0,12805.0,0
2019-09-24,11:14:00,12805.0,12815.0,12805.0,12815.0,0
2019-09-24,11:15:00,12815.0,12815.0,12815.0,12815.0,0
2019-09-24,11:16:00,12815.0,12815.0,12805.0,12805.0,0
2019-09-24,11:17:00,12805.0,12815.0,12805.0,12815.0,0
2019-09-24,11:18:00,12810.0,12815.0,12810.0,12815.0,0
2019-09-24,11:19:00,12815.0,12815.0,12810.0,12810.0,0
2019-09-24,11:20:00,12815.0,12820.0,12810.0,12820.0,0
2019-09-24,11:21:00,12820.0,12820.0,12815.0,12820.0,0
2019-09-24,11:22:00,12820.0,12820.0,12815.0,12820.0,0
2019-09-24,11:23:00,12820.0,12825.0,12820.0,12820.0,0
2019-09-24,11:24:00,12820.0,12820.0,12815.0,12815.0,0
2019-09-24,11:25:00,12815.0,12820.0,12815.0,12820.0,0
2019-09-24,11:26:00,12820.0,12820.0,12820.0,12820.0,0
2019-09-24,11:27:00,12820.0,12820.0,12815.0,12815.0,0
2019-09-24,11:28:00,12815.0,12820.0,12815.0,12820.0,0
2019-09-24,11:29:00,12820.0,12820.0,12815.0,12815.0,0
2019-09-24,11:30:00,12820.0,12825.0,12815.0,12820.0,0
2019-09-24,13:31:00,12820.0,12820.0,12810.0,12815.0,0
2019-09-24,13:32:00,12815.0,12815.0,12795.0,12800.0,0
2019-09-24,13:33:00,12800.0,12805.0,12800.0,12800.0,0
2019-09-24,13:34:00,12805.0,12810.0,12795.0,12795.0,0
2019-09-24,13:35:00,12800.0,12805.0,12800.0,12805.0,0
2019-09-24,13:36:00,12805.0,12805.0,12800.0,12805.0,0
2019-09-24,13:37:00,12805.0,12810.0,12805.0,12805.0,0
2019-09-24,13:38:00,12805.0,12810.0,12800.0,12805.0,0
2019-09-24,13:39:00,12805.0,12805.0,12800.0,12805.0,0
2019-09-24,13:40:00,12805.0,12810.0,12805.0,12810.0,0
2019-09-24,13:41:00,12810.0,12810.0,12805.0,12805.0,0
2019-09-24,13:42:00,12805.0,12810.0,12805.0,12810.0,0
2019-09-24,13:43:00,12810.0,12815.0,12805.0,12815.0,0
2019-09-24,13:44:00,12815.0,12815.0,12805.0,12810.0,0
2019-09-24,13:45:00,12810.0,12810.0,12800.0,12800.0,0
2019-09-24,13:46:00,12800.0,12805.0,12800.0,12805.0,0
2019-09-24,13:47:00,12805.0,12805.0,12800.0,12805.0,0
2019-09-24,13:48:00,12805.0,12805.0,12800.0,12805.0,0
2019-09-24,13:49:00,12805.0,12805.0,12800.0,12800.0,0
2019-09-24,13:50:00,12805.0,12810.0,12800.0,12805.0,0
2019-09-24,13:51:00,12805.0,12815.0,12805.0,12815.0,0
2019-09-24,13:52:00,12810.0,12815.0,12810.0,12815.0,0
2019-09-24,13:53:00,12815.0,12815.0,12810.0,12815.0,0
2019-09-24,13:54:00,12815.0,12815.0,12810.0,12810.0,0
2019-09-24,13:55:00,12810.0,12815.0,12805.0,12805.0,0
2019-09-24,13:56:00,12805.0,12810.0,12805.0,12810.0,0
2019-09-24,13:57:00,12805.0,12810.0,12805.0,12810.0,0
2019-09-24,13:58:00,12810.0,12810.0,12805.0,12805.0,0
2019-09-24,13:59:00,12805.0,12810.0,12800.0,12805.0,0
2019-09-24,14:00:00,12800.0,12805.0,12795.0,12795.0,0
2019-09-24,14:01:00,12795.0,12805.0,12790.0,12800.0,0
2019-09-24,14:02:00,12800.0,12800.0,12795.0,12800.0,0
2019-09-24,14:03:00,12800.0,12800.0,12790.0,12790.0,0
2019-09-24,14:04:00,12790.0,12795.0,12790.0,12790.0,0
2019-09-24,14:05:00,12790.0,12795.0,12790.0,12790.0,0
2019-09-24,14:06:00,12790.0,12795.0,12785.0,12790.0,0
2019-09-24,14:07:00,12790.0,12795.0,12790.0,12795.0,0
2019-09-24,14:08:00,12790.0,12795.0,12785.0,12790.0,0
2019-09-24,14:09:00,12790.0,12790.0,12785.0,12790.0,0
2019-09-24,14:10:00,12790.0,12790.0,12785.0,12790.0,0
2019-09-24,14:11:00,12790.0,12790.0,12780.0,12785.0,0
2019-09-24,14:12:00,12785.0,12790.0,12775.0,12785.0,0
2019-09-24,14:13:00,12785.0,12785.0,12770.0,12770.0,0
2019-09-24,14:14:00,12770.0,12775.0,12760.0,12765.0,0
2019-09-24,14:15:00,12765.0,12770.0,12735.0,12745.0,0
2019-09-24,14:16:00,12740.0,12740.0,12685.0,12705.0,0
2019-09-24,14:17:00,12705.0,12720.0,12695.0,12710.0,0
2019-09-24,14:18:00,12710.0,12710.0,12685.0,12710.0,0
2019-09-24,14:19:00,12705.0,12720.0,12705.0,12720.0,0
2019-09-24,14:20:00,12720.0,12725.0,12705.0,12705.0,0
2019-09-24,14:21:00,12705.0,12705.0,12680.0,12680.0,0
2019-09-24,14:22:00,12680.0,12715.0,12680.0,12710.0,0
2019-09-24,14:23:00,12710.0,12720.0,12710.0,12710.0,0
2019-09-24,14:24:00,12710.0,12720.0,12705.0,12715.0,0
2019-09-24,14:25:00,12715.0,12720.0,12710.0,12715.0,0
2019-09-24,14:26:00,12710.0,12710.0,12690.0,12705.0,0
2019-09-24,14:27:00,12705.0,12710.0,12700.0,12705.0,0
2019-09-24,14:28:00,12705.0,12705.0,12660.0,12685.0,0
2019-09-24,14:29:00,12685.0,12705.0,12675.0,12700.0,0
2019-09-24,14:30:00,12700.0,12700.0,12685.0,12695.0,0
2019-09-24,14:31:00,12695.0,12695.0,12675.0,12690.0,0
2019-09-24,14:32:00,12690.0,12695.0,12680.0,12690.0,0
2019-09-24,14:33:00,12685.0,12685.0,12675.0,12680.0,0
2019-09-24,14:34:00,12680.0,12690.0,12675.0,12690.0,0
2019-09-24,14:35:00,12690.0,12695.0,12680.0,12690.0,0
2019-09-24,14:36:00,12690.0,12690.0,12670.0,12670.0,0
2019-09-24,14:37:00,12675.0,12685.0,12670.0,12680.0,0
2019-09-24,14:38:00,12680.0,12700.0,12680.0,12690.0,0
2019-09-24,14:39:00,12690.0,12695.0,12685.0,12685.0,0
2019-09-24,14:40:00,12695.0,12700.0,12690.0,12695.0,0
2019-09-24,14:41:00,12695.0,12695.0,12685.0,12690.0,0
2019-09-24,14:42:00,12690.0,12695.0,12690.0,12695.0,0
2019-09-24,14:43:00,12690.0,12695.0,12680.0,12685.0,0
2019-09-24,14:44:00,12685.0,12690.0,12680.0,12685.0,0
2019-09-24,14:45:00,12685.0,12685.0,12675.0,12680.0,0
2019-09-24,14:46:00,12675.0,12685.0,12670.0,12680.0,0
2019-09-24,14:47:00,12680.0,12685.0,12675.0,12680.0,0
2019-09-24,14:48:00,12680.0,12685.0,12675.0,12675.0,0
2019-09-24,14:49:00,12675.0,12675.0,12665.0,12665.0,0
2019-09-24,14:50:00,12665.0,12675.0,12665.0,12675.0,0
2019-09-24,14:51:00,12670.0,12680.0,12665.0,12670.0,0
2019-09-24,14:52:00,12670.0,12670.0,12645.0,12645.0,0
2019-09-24,14:53:00,12645.0,12660.0,12645.0,12650.0,0
2019-09-24,14:54:00,12650.0,12650.0,12635.0,12640.0,0
2019-09-24,14:55:00,12635.0,12650.0,12635.0,12645.0,0
2019-09-24,14:56:00,12650.0,12650.0,12625.0,12625.0,0
2019-09-24,14:57:00,12630.0,12635.0,12620.0,12630.0,0
2019-09-24,14:58:00,12630.0,12630.0,12620.0,12625.0,0
2019-09-24,14:59:00,12620.0,12625.0,12615.0,12625.0,0
2019-09-24,15:00:00,12620.0,12620.0,12605.0,12615.0,0
2019-09-24,21:01:00,12605.0,12620.0,12595.0,12605.0,0
2019-09-24,21:02:00,12605.0,12615.0,12565.0,12600.0,0
2019-09-24,21:03:00,12600.0,12620.0,12600.0,12615.0,0
2019-09-24,21:04:00,12610.0,12625.0,12610.0,12615.0,0
2019-09-24,21:05:00,12615.0,12625.0,12610.0,12625.0,0
2019-09-24,21:06:00,12620.0,12630.0,12620.0,12625.0,0
2019-09-24,21:07:00,12625.0,12630.0,12615.0,12615.0,0
2019-09-24,21:08:00,12625.0,12640.0,12615.0,12640.0,0
2019-09-24,21:09:00,12640.0,12640.0,12620.0,12620.0,0
2019-09-24,21:10:00,12620.0,12630.0,12620.0,12630.0,0
2019-09-24,21:11:00,12625.0,12625.0,12610.0,12610.0,0
2019-09-24,21:12:00,12610.0,12625.0,12605.0,12625.0,0
2019-09-24,21:13:00,12620.0,12625.0,12615.0,12625.0,0
2019-09-24,21:14:00,12620.0,12620.0,12615.0,12620.0,0
2019-09-24,21:15:00,12620.0,12620.0,12615.0,12620.0,0
2019-09-24,21:16:00,12615.0,12615.0,12575.0,12590.0,0
2019-09-24,21:17:00,12585.0,12600.0,12580.0,12585.0,0
2019-09-24,21:18:00,12580.0,12595.0,12580.0,12590.0,0
2019-09-24,21:19:00,12590.0,12590.0,12575.0,12575.0,0
2019-09-24,21:20:00,12575.0,12595.0,12575.0,12590.0,0
2019-09-24,21:21:00,12590.0,12595.0,12580.0,12585.0,0
2019-09-24,21:22:00,12585.0,12600.0,12580.0,12600.0,0
2019-09-24,21:23:00,12600.0,12600.0,12590.0,12600.0,0
2019-09-24,21:24:00,12600.0,12610.0,12600.0,12605.0,0
