date,time,open,high,low,close,volume
2019-07-17,22:06:00,1926.0,1926.0,1925.0,1925.0,72908
2019-07-17,22:07:00,1925.0,1926.0,1925.0,1926.0,73134
2019-07-17,22:08:00,1926.0,1926.0,1925.0,1925.0,73158
2019-07-17,22:09:00,1925.0,1926.0,1925.0,1925.0,73172
2019-07-17,22:10:00,1925.0,1925.0,1925.0,1925.0,73234
2019-07-17,22:11:00,1926.0,1926.0,1925.0,1926.0,73250
2019-07-17,22:12:00,1926.0,1926.0,1925.0,1926.0,73420
2019-07-17,22:13:00,1926.0,1926.0,1925.0,1925.0,73800
2019-07-17,22:14:00,1925.0,1925.0,1925.0,1925.0,73802
2019-07-17,22:15:00,1925.0,1925.0,1925.0,1925.0,73816
2019-07-17,22:16:00,1925.0,1926.0,1925.0,1926.0,73826
2019-07-17,22:17:00,1926.0,1926.0,1926.0,1926.0,73988
2019-07-17,22:18:00,1926.0,1926.0,1926.0,1926.0,73996
2019-07-17,22:19:00,1926.0,1926.0,1925.0,1925.0,74024
2019-07-17,22:20:00,1925.0,1926.0,1925.0,1926.0,74026
2019-07-17,22:21:00,1926.0,1926.0,1926.0,1926.0,74062
2019-07-17,22:22:00,1926.0,1926.0,1925.0,1925.0,74080
2019-07-17,22:23:00,1925.0,1925.0,1925.0,1925.0,74136
2019-07-17,22:24:00,1925.0,1926.0,1925.0,1925.0,74176
2019-07-17,22:25:00,1925.0,1926.0,1925.0,1926.0,74184
2019-07-17,22:26:00,1926.0,1926.0,1925.0,1926.0,74242
2019-07-17,22:27:00,1926.0,1926.0,1925.0,1925.0,74258
2019-07-17,22:28:00,1926.0,1926.0,1925.0,1925.0,74280
2019-07-17,22:29:00,1925.0,1926.0,1925.0,1926.0,74364
2019-07-17,22:30:00,1925.0,1926.0,1925.0,1926.0,74398
2019-07-17,22:31:00,1925.0,1926.0,1925.0,1926.0,74554
2019-07-17,22:32:00,1925.0,1926.0,1925.0,1925.0,74652
2019-07-17,22:33:00,1926.0,1926.0,1925.0,1925.0,74664
2019-07-17,22:34:00,1925.0,1926.0,1925.0,1925.0,74684
2019-07-17,22:35:00,1925.0,1926.0,1925.0,1926.0,74820
2019-07-17,22:36:00,1926.0,1926.0,1925.0,1926.0,74902
2019-07-17,22:37:00,1926.0,1926.0,1925.0,1926.0,74912
2019-07-17,22:38:00,1925.0,1926.0,1925.0,1925.0,74940
2019-07-17,22:39:00,1925.0,1926.0,1925.0,1925.0,74962
2019-07-17,22:40:00,1925.0,1926.0,1925.0,1926.0,75126
2019-07-17,22:41:00,1926.0,1926.0,1925.0,1926.0,75258
2019-07-17,22:42:00,1925.0,1926.0,1925.0,1926.0,75272
2019-07-17,22:43:00,1925.0,1926.0,1925.0,1925.0,75298
2019-07-17,22:44:00,1926.0,1926.0,1925.0,1926.0,78958
2019-07-17,22:45:00,1926.0,1926.0,1925.0,1925.0,79004
2019-07-17,22:46:00,1925.0,1926.0,1925.0,1925.0,79098
2019-07-17,22:47:00,1925.0,1926.0,1925.0,1925.0,79132
2019-07-17,22:48:00,1925.0,1926.0,1925.0,1925.0,79436
2019-07-17,22:49:00,1925.0,1926.0,1925.0,1925.0,79722
2019-07-17,22:50:00,1925.0,1926.0,1925.0,1926.0,81382
2019-07-17,22:51:00,1926.0,1927.0,1925.0,1927.0,82726
2019-07-17,22:52:00,1927.0,1927.0,1925.0,1926.0,84252
2019-07-17,22:53:00,1925.0,1926.0,1925.0,1925.0,84674
2019-07-17,22:54:00,1925.0,1926.0,1925.0,1926.0,85694
2019-07-17,22:55:00,1926.0,1927.0,1926.0,1927.0,85976
2019-07-17,22:56:00,1927.0,1927.0,1926.0,1926.0,86872
2019-07-17,22:57:00,1927.0,1927.0,1926.0,1927.0,88222
2019-07-17,22:58:00,1926.0,1927.0,1926.0,1927.0,89184
2019-07-17,22:59:00,1927.0,1927.0,1926.0,1927.0,91598
2019-07-17,23:00:00,1927.0,1927.0,1927.0,1927.0,91598
2019-07-18,08:59:00,1927.0,1927.0,1927.0,1927.0,92246
2019-07-18,09:00:00,1926.0,1927.0,1926.0,1926.0,94536
2019-07-18,09:01:00,1926.0,1927.0,1926.0,1927.0,95030
2019-07-18,09:02:00,1926.0,1927.0,1926.0,1926.0,95846
2019-07-18,09:03:00,1926.0,1931.0,1926.0,1931.0,122696
2019-07-18,09:04:00,1931.0,1932.0,1930.0,1931.0,134650
2019-07-18,09:05:00,1931.0,1932.0,1930.0,1932.0,137096
2019-07-18,09:06:00,1932.0,1932.0,1930.0,1931.0,141368
2019-07-18,09:07:00,1932.0,1932.0,1930.0,1930.0,146044
2019-07-18,09:08:00,1930.0,1932.0,1930.0,1931.0,148662
2019-07-18,09:09:00,1931.0,1932.0,1931.0,1932.0,149780
2019-07-18,09:10:00,1932.0,1932.0,1930.0,1931.0,154292
2019-07-18,09:11:00,1931.0,1932.0,1930.0,1930.0,158798
2019-07-18,09:12:00,1931.0,1931.0,1930.0,1930.0,163190
2019-07-18,09:13:00,1930.0,1932.0,1930.0,1930.0,174192
2019-07-18,09:14:00,1930.0,1931.0,1929.0,1930.0,181122
2019-07-18,09:15:00,1931.0,1931.0,1930.0,1930.0,182434
2019-07-18,09:16:00,1931.0,1931.0,1930.0,1930.0,184642
2019-07-18,09:17:00,1929.0,1930.0,1929.0,1930.0,185528
2019-07-18,09:18:00,1930.0,1930.0,1929.0,1930.0,185768
2019-07-18,09:19:00,1929.0,1930.0,1929.0,1930.0,186130
2019-07-18,09:20:00,1930.0,1931.0,1930.0,1930.0,189496
2019-07-18,09:21:00,1931.0,1931.0,1930.0,1931.0,190012
2019-07-18,09:22:00,1931.0,1931.0,1930.0,1931.0,190482
2019-07-18,09:23:00,1931.0,1932.0,1930.0,1932.0,193962
2019-07-18,09:24:00,1932.0,1932.0,1931.0,1932.0,195730
2019-07-18,09:25:00,1932.0,1932.0,1930.0,1931.0,198318
2019-07-18,09:26:00,1931.0,1931.0,1930.0,1931.0,198592
2019-07-18,09:27:00,1931.0,1931.0,1930.0,1930.0,198750
2019-07-18,09:28:00,1930.0,1932.0,1930.0,1931.0,203566
2019-07-18,09:29:00,1931.0,1931.0,1930.0,1931.0,204166
2019-07-18,09:30:00,1931.0,1932.0,1930.0,1932.0,205582
2019-07-18,09:31:00,1932.0,1932.0,1931.0,1932.0,206998
2019-07-18,09:32:00,1932.0,1932.0,1931.0,1931.0,207658
2019-07-18,09:33:00,1932.0,1932.0,1931.0,1931.0,208216
2019-07-18,09:34:00,1931.0,1932.0,1931.0,1932.0,209574
2019-07-18,09:35:00,1932.0,1932.0,1931.0,1931.0,212176
2019-07-18,09:36:00,1931.0,1932.0,1930.0,1932.0,214518
2019-07-18,09:37:00,1932.0,1932.0,1930.0,1931.0,217324
2019-07-18,09:38:00,1931.0,1932.0,1930.0,1930.0,218742
2019-07-18,09:39:00,1931.0,1932.0,1930.0,1931.0,220934
2019-07-18,09:40:00,1931.0,1931.0,1930.0,1931.0,221138
2019-07-18,09:41:00,1931.0,1931.0,1930.0,1930.0,221418
2019-07-18,09:42:00,1930.0,1931.0,1930.0,1930.0,221738
2019-07-18,09:43:00,1931.0,1931.0,1930.0,1931.0,221960
2019-07-18,09:44:00,1931.0,1931.0,1930.0,1931.0,222294
2019-07-18,09:45:00,1931.0,1931.0,1930.0,1931.0,222556
2019-07-18,09:46:00,1931.0,1931.0,1930.0,1931.0,222962
2019-07-18,09:47:00,1931.0,1932.0,1930.0,1931.0,227788
2019-07-18,09:48:00,1932.0,1932.0,1930.0,1931.0,229838
2019-07-18,09:49:00,1931.0,1932.0,1931.0,1931.0,230836
2019-07-18,09:50:00,1932.0,1932.0,1931.0,1932.0,231020
2019-07-18,09:51:00,1932.0,1932.0,1930.0,1931.0,233892
2019-07-18,09:52:00,1931.0,1931.0,1930.0,1931.0,234074
2019-07-18,09:53:00,1930.0,1931.0,1930.0,1931.0,234290
2019-07-18,09:54:00,1931.0,1932.0,1930.0,1932.0,236558
2019-07-18,09:55:00,1932.0,1932.0,1931.0,1932.0,236700
2019-07-18,09:56:00,1932.0,1932.0,1931.0,1932.0,237004
2019-07-18,09:57:00,1932.0,1932.0,1931.0,1932.0,237202
2019-07-18,09:58:00,1931.0,1932.0,1931.0,1932.0,237450
2019-07-18,09:59:00,1931.0,1932.0,1931.0,1932.0,237770
2019-07-18,10:00:00,1932.0,1932.0,1931.0,1932.0,238536
2019-07-18,10:01:00,1932.0,1932.0,1931.0,1932.0,239038
2019-07-18,10:02:00,1932.0,1932.0,1931.0,1932.0,239198
2019-07-18,10:03:00,1932.0,1932.0,1931.0,1931.0,239490
2019-07-18,10:04:00,1931.0,1932.0,1931.0,1932.0,240834
2019-07-18,10:05:00,1932.0,1932.0,1931.0,1931.0,241474
2019-07-18,10:06:00,1931.0,1932.0,1931.0,1931.0,241576
2019-07-18,10:07:00,1932.0,1932.0,1931.0,1932.0,241760
2019-07-18,10:08:00,1932.0,1932.0,1931.0,1931.0,242484
2019-07-18,10:09:00,1931.0,1932.0,1931.0,1932.0,242786
2019-07-18,10:10:00,1932.0,1932.0,1931.0,1932.0,242956
2019-07-18,10:11:00,1931.0,1933.0,1931.0,1933.0,254864
2019-07-18,10:12:00,1932.0,1933.0,1932.0,1933.0,255654
2019-07-18,10:13:00,1933.0,1933.0,1932.0,1933.0,256152
2019-07-18,10:14:00,1933.0,1933.0,1932.0,1933.0,257598
2019-07-18,10:29:00,1933.0,1933.0,1933.0,1933.0,257650
2019-07-18,10:30:00,1933.0,1933.0,1933.0,1933.0,261076
2019-07-18,10:31:00,1933.0,1933.0,1932.0,1933.0,262170
2019-07-18,10:32:00,1933.0,1933.0,1932.0,1933.0,262728
2019-07-18,10:33:00,1933.0,1934.0,1932.0,1933.0,269372
2019-07-18,10:34:00,1934.0,1934.0,1933.0,1934.0,269808
2019-07-18,10:35:00,1934.0,1934.0,1933.0,1934.0,271200
2019-07-18,10:36:00,1934.0,1934.0,1932.0,1932.0,276672
2019-07-18,10:37:00,1933.0,1933.0,1932.0,1933.0,277256
2019-07-18,10:38:00,1933.0,1933.0,1932.0,1932.0,277562
2019-07-18,10:39:00,1933.0,1933.0,1932.0,1933.0,279082
2019-07-18,10:40:00,1932.0,1933.0,1932.0,1933.0,280360
2019-07-18,10:41:00,1933.0,1933.0,1932.0,1933.0,280518
2019-07-18,10:42:00,1933.0,1933.0,1932.0,1933.0,280806
2019-07-18,10:43:00,1933.0,1933.0,1932.0,1933.0,280976
2019-07-18,10:44:00,1933.0,1933.0,1932.0,1932.0,281354
2019-07-18,10:45:00,1933.0,1934.0,1932.0,1933.0,285078
2019-07-18,10:46:00,1934.0,1934.0,1932.0,1933.0,288212
2019-07-18,10:47:00,1933.0,1933.0,1932.0,1933.0,291768
2019-07-18,10:48:00,1933.0,1933.0,1932.0,1932.0,291950
2019-07-18,10:49:00,1932.0,1934.0,1932.0,1933.0,293222
2019-07-18,10:50:00,1933.0,1933.0,1932.0,1932.0,293614
2019-07-18,10:51:00,1932.0,1933.0,1932.0,1933.0,293718
2019-07-18,10:52:00,1933.0,1933.0,1932.0,1933.0,294032
2019-07-18,10:53:00,1933.0,1933.0,1932.0,1933.0,294492
2019-07-18,10:54:00,1933.0,1933.0,1932.0,1932.0,294862
2019-07-18,10:55:00,1933.0,1933.0,1932.0,1932.0,295228
2019-07-18,10:56:00,1933.0,1934.0,1932.0,1934.0,296366
2019-07-18,10:57:00,1934.0,1934.0,1933.0,1933.0,298154
2019-07-18,10:58:00,1933.0,1934.0,1932.0,1933.0,300032
2019-07-18,10:59:00,1934.0,1934.0,1933.0,1934.0,301470
2019-07-18,11:00:00,1934.0,1934.0,1933.0,1934.0,301826
2019-07-18,11:01:00,1934.0,1934.0,1933.0,1934.0,302052
2019-07-18,11:02:00,1934.0,1934.0,1933.0,1934.0,302280
2019-07-18,11:03:00,1933.0,1934.0,1933.0,1934.0,302442
2019-07-18,11:04:00,1934.0,1934.0,1933.0,1934.0,304600
2019-07-18,11:05:00,1934.0,1934.0,1933.0,1934.0,306280
2019-07-18,11:06:00,1934.0,1934.0,1933.0,1934.0,306530
2019-07-18,11:07:00,1934.0,1934.0,1933.0,1934.0,307384
2019-07-18,11:08:00,1934.0,1934.0,1933.0,1933.0,307518
2019-07-18,11:09:00,1933.0,1934.0,1933.0,1934.0,307624
2019-07-18,11:10:00,1934.0,1934.0,1933.0,1933.0,307824
2019-07-18,11:11:00,1934.0,1934.0,1933.0,1934.0,308022
2019-07-18,11:12:00,1934.0,1934.0,1933.0,1934.0,308860
2019-07-18,11:13:00,1933.0,1934.0,1933.0,1933.0,309192
2019-07-18,11:14:00,1933.0,1934.0,1933.0,1933.0,309334
2019-07-18,11:15:00,1933.0,1934.0,1933.0,1933.0,309758
2019-07-18,11:16:00,1934.0,1934.0,1932.0,1933.0,313432
2019-07-18,11:17:00,1933.0,1933.0,1932.0,1933.0,313636
2019-07-18,11:18:00,1933.0,1933.0,1932.0,1933.0,314206
2019-07-18,11:19:00,1933.0,1933.0,1932.0,1933.0,314512
2019-07-18,11:20:00,1933.0,1934.0,1933.0,1933.0,316334
2019-07-18,11:21:00,1933.0,1934.0,1933.0,1934.0,316408
2019-07-18,11:22:00,1933.0,1934.0,1933.0,1934.0,316478
2019-07-18,11:23:00,1934.0,1934.0,1933.0,1934.0,316570
2019-07-18,11:24:00,1934.0,1934.0,1933.0,1933.0,316664
2019-07-18,11:25:00,1933.0,1934.0,1933.0,1933.0,316766
2019-07-18,11:26:00,1934.0,1934.0,1933.0,1933.0,317036
2019-07-18,11:27:00,1933.0,1934.0,1933.0,1933.0,317184
2019-07-18,11:28:00,1933.0,1934.0,1933.0,1933.0,317592
2019-07-18,11:29:00,1933.0,1934.0,1933.0,1934.0,320962
2019-07-18,13:29:00,1934.0,1934.0,1934.0,1934.0,321606
2019-07-18,13:30:00,1933.0,1934.0,1933.0,1933.0,322120
2019-07-18,13:31:00,1933.0,1934.0,1933.0,1933.0,322266
2019-07-18,13:32:00,1933.0,1934.0,1932.0,1932.0,328260
2019-07-18,13:33:00,1932.0,1933.0,1932.0,1932.0,328490
2019-07-18,13:34:00,1933.0,1933.0,1932.0,1933.0,328820
2019-07-18,13:35:00,1932.0,1933.0,1932.0,1933.0,328996
2019-07-18,13:36:00,1933.0,1933.0,1932.0,1932.0,329346
2019-07-18,13:37:00,1932.0,1933.0,1932.0,1933.0,329554
2019-07-18,13:38:00,1932.0,1933.0,1932.0,1933.0,329792
2019-07-18,13:39:00,1933.0,1933.0,1932.0,1932.0,329948
2019-07-18,13:40:00,1932.0,1933.0,1932.0,1932.0,330140
2019-07-18,13:41:00,1933.0,1933.0,1932.0,1933.0,330270
2019-07-18,13:42:00,1933.0,1933.0,1932.0,1932.0,330548
2019-07-18,13:43:00,1932.0,1933.0,1931.0,1932.0,339104
2019-07-18,13:44:00,1932.0,1933.0,1932.0,1933.0,339274
2019-07-18,13:45:00,1933.0,1933.0,1932.0,1933.0,339432
2019-07-18,13:46:00,1933.0,1933.0,1932.0,1933.0,339740
2019-07-18,13:47:00,1933.0,1933.0,1932.0,1933.0,339920
2019-07-18,13:48:00,1933.0,1933.0,1932.0,1933.0,340050
2019-07-18,13:49:00,1933.0,1934.0,1932.0,1933.0,342036
2019-07-18,13:50:00,1934.0,1934.0,1933.0,1933.0,342252
2019-07-18,13:51:00,1933.0,1934.0,1933.0,1933.0,342560
2019-07-18,13:52:00,1934.0,1934.0,1933.0,1933.0,342768
2019-07-18,13:53:00,1934.0,1934.0,1933.0,1934.0,342942
2019-07-18,13:54:00,1934.0,1934.0,1933.0,1934.0,343054
2019-07-18,13:55:00,1934.0,1934.0,1933.0,1934.0,343616
2019-07-18,13:56:00,1934.0,1934.0,1933.0,1934.0,345154
2019-07-18,13:57:00,1934.0,1935.0,1933.0,1934.0,349816
2019-07-18,13:58:00,1935.0,1935.0,1934.0,1935.0,350128
2019-07-18,13:59:00,1935.0,1935.0,1934.0,1935.0,350874
2019-07-18,14:00:00,1935.0,1935.0,1934.0,1935.0,352558
2019-07-18,14:01:00,1935.0,1935.0,1934.0,1935.0,355530
2019-07-18,14:02:00,1935.0,1935.0,1934.0,1935.0,355934
2019-07-18,14:03:00,1934.0,1935.0,1934.0,1934.0,356638
2019-07-18,14:04:00,1934.0,1935.0,1933.0,1934.0,359936
2019-07-18,14:05:00,1934.0,1935.0,1933.0,1933.0,361488
2019-07-18,14:06:00,1933.0,1934.0,1933.0,1934.0,362512
2019-07-18,14:07:00,1934.0,1934.0,1933.0,1934.0,362812
2019-07-18,14:08:00,1934.0,1934.0,1933.0,1934.0,363254
2019-07-18,14:09:00,1933.0,1934.0,1933.0,1934.0,363330
2019-07-18,14:10:00,1934.0,1935.0,1933.0,1935.0,365462
2019-07-18,14:11:00,1935.0,1935.0,1934.0,1935.0,365638
2019-07-18,14:12:00,1935.0,1935.0,1933.0,1934.0,366346
2019-07-18,14:13:00,1933.0,1934.0,1933.0,1934.0,366570
2019-07-18,14:14:00,1934.0,1934.0,1933.0,1933.0,366636
2019-07-18,14:15:00,1934.0,1934.0,1933.0,1933.0,367288
2019-07-18,14:16:00,1933.0,1934.0,1933.0,1934.0,367832
2019-07-18,14:17:00,1934.0,1934.0,1933.0,1933.0,367884
2019-07-18,14:18:00,1933.0,1934.0,1933.0,1933.0,367912
2019-07-18,14:19:00,1933.0,1934.0,1933.0,1933.0,368050
2019-07-18,14:20:00,1934.0,1934.0,1933.0,1933.0,369076
2019-07-18,14:21:00,1933.0,1934.0,1933.0,1934.0,369296
2019-07-18,14:22:00,1934.0,1934.0,1933.0,1934.0,369456
2019-07-18,14:23:00,1934.0,1934.0,1933.0,1933.0,369534
2019-07-18,14:24:00,1933.0,1934.0,1933.0,1933.0,369594
2019-07-18,14:25:00,1934.0,1934.0,1933.0,1933.0,369778
2019-07-18,14:26:00,1934.0,1934.0,1933.0,1933.0,370226
2019-07-18,14:27:00,1933.0,1934.0,1933.0,1933.0,370706
2019-07-18,14:28:00,1933.0,1934.0,1933.0,1934.0,371052
2019-07-18,14:29:00,1934.0,1934.0,1933.0,1933.0,371462
2019-07-18,14:30:00,1933.0,1934.0,1933.0,1933.0,372056
2019-07-18,14:31:00,1933.0,1934.0,1933.0,1934.0,372610
2019-07-18,14:32:00,1934.0,1934.0,1933.0,1934.0,374182
2019-07-18,14:33:00,1934.0,1934.0,1933.0,1934.0,374364
2019-07-18,14:34:00,1933.0,1934.0,1933.0,1933.0,377198
2019-07-18,14:35:00,1933.0,1934.0,1933.0,1933.0,377444
2019-07-18,14:36:00,1933.0,1934.0,1933.0,1933.0,377592
2019-07-18,14:37:00,1933.0,1934.0,1933.0,1933.0,378332
2019-07-18,14:38:00,1933.0,1934.0,1933.0,1934.0,378514
2019-07-18,14:39:00,1934.0,1934.0,1933.0,1933.0,379354
2019-07-18,14:40:00,1933.0,1934.0,1933.0,1934.0,379670
2019-07-18,14:41:00,1934.0,1934.0,1933.0,1933.0,379856
2019-07-18,14:42:00,1933.0,1934.0,1933.0,1933.0,380332
