symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
TA99,,TA99,20140321,00:00:00,6299.6799,6356.2713,6272.3677,6353.6833,597720.0
TA99,,TA99,20140324,00:00:00,6349.7773,6419.8824,6346.2122,6409.3196,795630.0
TA99,,TA99,20140325,00:00:00,6426.3003,6512.6543,6414.5987,6488.1236,852036.0
TA99,,TA99,20140326,00:00:00,6495.2431,6531.3143,6474.6579,6509.7985,526844.0
TA99,,TA99,20140327,00:00:00,6501.213000000001,6564.3758,6465.3406,6531.0071,676346.0
TA99,,TA99,20140328,00:00:00,6539.2124,6634.0214,6534.0529,6627.5207,690584.0
TA99,,TA99,20140331,00:00:00,6649.6607,6668.2348,6580.0183,6592.008000000001,592214.0
TA99,,TA99,20140401,00:00:00,6578.0209,6595.1714,6486.4107,6492.5873,729010.0
TA99,,TA99,20140402,00:00:00,6474.585,6535.8452,6467.8422,6495.0396,454260.0
TA99,,TA99,20140403,00:00:00,6473.1439,6487.0416,6421.5194,6432.1493,528808.0
TA99,,TA99,20140404,00:00:00,6430.5059,6470.0624,6419.8098,6443.9341,396100.0
TA99,,TA99,20140408,00:00:00,6440.4347,6525.5416,6440.0961,6487.1267,652794.0
TA99,,TA99,20140409,00:00:00,6499.7853,6513.0588,6360.8931,6364.8689,669368.0
TA99,,TA99,20140410,00:00:00,6366.2852,6402.1853,6330.218000000001,6355.7641,766000.0
TA99,,TA99,20140411,00:00:00,6357.314,6386.279,6345.6903,6373.2303,404490.0
TA99,,TA99,20140414,00:00:00,6400.585999999999,6422.3244,6364.1895,6405.7945,446124.0
TA99,,TA99,20140415,00:00:00,6403.681,6419.1488,6357.1521,6367.7213,438692.0
TA99,,TA99,20140416,00:00:00,6368.661,6401.1874,6347.0429,6388.9129,331784.0
TA99,,TA99,20140417,00:00:00,6396.5586,6438.0740000000005,6355.8199,6377.7132,675152.0
TA99,,TA99,20140418,00:00:00,6370.0106,6381.1751,6297.6342,6302.5301,656834.0
TA99,,TA99,20140421,00:00:00,6309.8166,6319.4046,6214.8872,6239.4088,492858.0
TA99,,TA99,20140422,00:00:00,6224.9105,6265.9613,6186.0035,6261.6986,382592.0
TA99,,TA99,20140423,00:00:00,6250.6614,6265.0211,6211.6727,6237.1361,312422.0
TA99,,TA99,20140424,00:00:00,6242.1731,6287.2781,6232.576,6284.4535,358180.0
TA99,,TA99,20140425,00:00:00,6290.9634,6304.5308,6254.7623,6279.5527,238198.0
TA99,,TA99,20140428,00:00:00,6271.919,6273.5109,6205.3579,6216.0845,311706.0
TA99,,TA99,20140429,00:00:00,6199.3626,6239.4909,6162.0477,6220.7055,310440.0
TA99,,TA99,20140430,00:00:00,6226.888000000001,6230.5721,6184.4352,6194.8919,213000.0
TA99,,TA99,20140505,00:00:00,6163.8912,6184.3548,6094.8363,6106.6553,457080.0
TA99,,TA99,20140506,00:00:00,6099.1471,6116.8786,6062.0219,6063.8337,344736.0
TA99,,TA99,20140507,00:00:00,6048.1116,6065.8855,6010.2849,6055.6799,489524.0
TA99,,TA99,20140508,00:00:00,6062.5488,6062.7480000000005,5991.7739,5991.9731,420482.0
TA99,,TA99,20140509,00:00:00,6002.0272,6065.3819,5990.363,6061.3266,375864.0
TA99,,TA99,20140512,00:00:00,6077.2968,6111.6917,6064.5481,6095.3878,395050.0
TA99,,TA99,20140513,00:00:00,6124.1748,6181.0455,6119.4988,6136.1219,552912.0
TA99,,TA99,20140514,00:00:00,6146.1364,6195.6315,6138.9397,6194.5632,419958.0
TA99,,TA99,20140515,00:00:00,6196.0239,6241.2086,6156.7478,6176.964,582422.0
TA99,,TA99,20140516,00:00:00,6172.215999999999,6189.6048,6115.3943,6186.3428,424816.0
TA99,,TA99,20140519,00:00:00,6195.3128,6322.1797,6173.8983,6322.1616,857422.0
TA99,,TA99,20140520,00:00:00,6310.4968,6323.3565,6263.982,6298.8164,533784.0
TA99,,TA99,20140521,00:00:00,6315.4076,6410.7448,6315.3969,6402.7512,731724.0
TA99,,TA99,20140522,00:00:00,6417.3538,6439.3613,6360.2634,6409.3955,774278.0
TA99,,TA99,20140523,00:00:00,6411.1331,6503.1032,6395.4353,6501.0963,766816.0
TA99,,TA99,20140526,00:00:00,6512.2765,6557.3897,6475.4784,6546.2773,630628.0
TA99,,TA99,20140527,00:00:00,6544.2817,6576.1052,6455.4157,6465.1215,857426.0
TA99,,TA99,20140528,00:00:00,6463.2133,6522.5022,6438.9075,6520.1849,619028.0
TA99,,TA99,20140529,00:00:00,6518.6454,6578.0908,6501.2683,6552.8318,849068.0
TA99,,TA99,20140530,00:00:00,6556.4141,6566.7266,6474.5439,6531.1195,722518.0
TA99,,TA99,20140603,00:00:00,6549.6767,6674.2646,6522.5029,6536.2047,797014.0
TA99,,TA99,20140604,00:00:00,6537.5242,6639.0701,6499.2968,6638.7767,989932.0
TA99,,TA99,20140605,00:00:00,6638.3047,6752.5684,6612.1396,6732.3597,1409344.0
TA99,,TA99,20140606,00:00:00,6742.7528,6768.6616,6696.4017,6746.2495,1174638.0
TA99,,TA99,20140609,00:00:00,6758.5331,6790.0104,6706.0362,6721.9332,828788.0
TA99,,TA99,20140610,00:00:00,6739.844,6758.9627,6670.1328,6737.0668,987666.0
TA99,,TA99,20140611,00:00:00,6731.1839,6740.7806,6659.3842,6692.4724,787992.0
TA99,,TA99,20140612,00:00:00,6692.6291,6767.9833,6668.706999999999,6761.1472,1132298.0
TA99,,TA99,20140613,00:00:00,6803.446999999999,6965.5208,6782.2131,6951.4864,1733404.0
TA99,,TA99,20140616,00:00:00,7002.3295,7123.3309,6999.7545,7102.6097,1342748.0
TA99,,TA99,20140617,00:00:00,7091.8102,7092.7225,6948.8245,6982.0055,1171718.0
TA99,,TA99,20140618,00:00:00,6991.1666,7038.7821,6931.1823,6948.2367,1100856.0
TA99,,TA99,20140619,00:00:00,6959.196999999999,6995.5294,6906.8472,6993.0589,936018.0
TA99,,TA99,20140620,00:00:00,7003.0125,7047.0347,6937.813,7040.4097,827512.0
TA99,,TA99,20140623,00:00:00,7082.7876,7123.5717,7014.3058,7035.3291,1097358.0
TA99,,TA99,20140624,00:00:00,7037.5215,7087.9043,7015.2164,7068.5109999999995,909556.0
TA99,,TA99,20140625,00:00:00,7084.727,7087.7919,7007.7966,7049.3231,720844.0
TA99,,TA99,20140626,00:00:00,7090.5978,7283.4465,7081.8889,7270.6191,1490446.0
TA99,,TA99,20140627,00:00:00,7267.1538,7315.0646,7226.7754,7305.8946,1212966.0
TA99,,TA99,20140630,00:00:00,7303.4502,7355.9027,7284.6331,7317.6289,1145620.0
TA99,,TA99,20140701,00:00:00,7319.0793,7334.901999999999,7250.2762,7296.0587,853754.0
TA99,,TA99,20140702,00:00:00,7214.4445,7214.4464,6985.8974,7113.514,2110254.0
TA99,,TA99,20140703,00:00:00,7071.1927,7201.4583,7044.9659,7184.8545,1421402.0
TA99,,TA99,20140704,00:00:00,7162.8353,7246.7867,7141.3917,7233.2456,1317060.0
TA99,,TA99,20140707,00:00:00,7215.4611,7218.4286,7083.4262,7102.4658,1330624.0
TA99,,TA99,20140708,00:00:00,7080.9755,7088.4963,6894.6054,7025.8363,1929594.0
TA99,,TA99,20140709,00:00:00,7009.5541,7048.8389,6942.7413,6972.4361,1288826.0
TA99,,TA99,20140710,00:00:00,6926.5785,6998.0163,6906.1054,6911.554,883994.0
TA99,,TA99,20140711,00:00:00,6949.9629,7023.9401,6917.8073,7014.5008,1136446.0
TA99,,TA99,20140714,00:00:00,6989.1266,7039.0946,6959.1467,6984.7257,773160.0
TA99,,TA99,20140715,00:00:00,6990.2164,7032.5683,6966.6345,7017.3898,947142.0
TA99,,TA99,20140716,00:00:00,7005.581,7142.6091,7000.6206,7135.6767,1361800.0
TA99,,TA99,20140717,00:00:00,7146.1161,7208.3598,7118.2265,7155.9377,1644030.0
TA99,,TA99,20140718,00:00:00,7197.0359,7243.8473,7130.7357,7205.0368,1625114.0
TA99,,TA99,20140721,00:00:00,7220.651,7229.8618,7150.6147,7177.349,1250240.0
TA99,,TA99,20140722,00:00:00,7191.4398,7381.9064,7183.0309,7360.169,2235864.0
TA99,,TA99,20140723,00:00:00,7354.8764,7382.2519999999995,7306.2141,7357.725,1205904.0
TA99,,TA99,20140724,00:00:00,7327.8734,7336.0878,7183.1385,7210.875,1645106.0
TA99,,TA99,20140725,00:00:00,7150.5397,7226.1019,7075.1762,7215.4955,1546456.0
TA99,,TA99,20140728,00:00:00,7189.0287,7247.9454,7152.0075,7182.6368,1052502.0
TA99,,TA99,20140729,00:00:00,7170.7975,7277.4134,7142.344,7242.9827,1205920.0
TA99,,TA99,20140730,00:00:00,7228.2025,7276.4359,7195.7173,7232.5153,1055638.0
TA99,,TA99,20140731,00:00:00,7201.0243,7210.1524,7134.6606,7171.23,1068326.0
TA99,,TA99,20140801,00:00:00,7113.3669,7240.2275,7097.4663,7201.8161,1080178.0
TA99,,TA99,20140804,00:00:00,7178.6663,7229.2141,7154.8015,7164.5033,680100.0
TA99,,TA99,20140805,00:00:00,7119.2717,7175.1158,7094.8502,7114.7189,829486.0
TA99,,TA99,20140806,00:00:00,7085.3459,7140.5732,7051.0445,7127.6681,1253114.0
TA99,,TA99,20140807,00:00:00,7124.5425,7185.111999999999,7121.1306,7151.0167,1095280.0
TA99,,TA99,20140808,00:00:00,7176.3383,7197.7969,7134.3906,7195.7898,715132.0
TA99,,TA99,20140811,00:00:00,7168.3282,7286.5711,7168.3245,7242.198,1426694.0
TA99,,TA99,20140812,00:00:00,7242.2018,7249.7648,7167.4095,7178.4378,929058.0
TA99,,TA99,20140813,00:00:00,7144.9622,7190.9068,7092.3049,7100.8525,1049538.0
TA99,,TA99,20140814,00:00:00,7060.4924,7092.625,7004.6165,7075.6683,957606.0
TA99,,TA99,20140815,00:00:00,7012.6475,7059.5445,6966.52,6970.2029,1076934.0
TA99,,TA99,20140818,00:00:00,6949.3958,6989.8589,6840.0544,6926.8785,1344760.0
TA99,,TA99,20140819,00:00:00,6910.9885,6958.6071,6874.0951,6952.371,836774.0
TA99,,TA99,20140820,00:00:00,6941.5595,6976.8787,6902.5284,6917.9045,958400.0
TA99,,TA99,20140821,00:00:00,6942.5857,6960.2486,6891.8412,6950.3462,904752.0
TA99,,TA99,20140822,00:00:00,6960.6925,6960.7969,6856.7072,6860.4348,1232726.0
TA99,,TA99,20140825,00:00:00,6840.0659,6875.0028,6791.6905,6864.4139,1120990.0
TA99,,TA99,20140826,00:00:00,6859.1632,6866.9761,6781.4636,6818.2622,843494.0
TA99,,TA99,20140827,00:00:00,6818.5418,6847.4171,6742.3358,6743.2941,902278.0
TA99,,TA99,20140828,00:00:00,6738.647,6754.3884,6690.2061,6707.7221,955068.0
TA99,,TA99,20140829,00:00:00,6706.7651,6767.6345,6684.5255,6759.7465,811248.0
TA99,,TA99,20140901,00:00:00,6766.2431,6782.8475,6701.7938,6716.1938,817778.0
TA99,,TA99,20140902,00:00:00,6720.6988,6794.6295,6699.5302,6780.6336,664476.0
TA99,,TA99,20140903,00:00:00,6746.4019,6762.0671,6637.1632,6652.4055,1048304.0
TA99,,TA99,20140904,00:00:00,6670.2282,6698.1563,6627.4276,6681.0473,864982.0
TA99,,TA99,20140905,00:00:00,6670.2073,6680.4995,6638.4394,6665.9682,624566.0
TA99,,TA99,20140909,00:00:00,6649.2117,6657.3859999999995,6572.5471,6600.2731,937058.0
TA99,,TA99,20140910,00:00:00,6583.6589,6618.7354,6512.7527,6514.5844,728660.0
TA99,,TA99,20140911,00:00:00,6494.486999999999,6494.51,6383.6066,6441.4937,1031210.0
TA99,,TA99,20140912,00:00:00,6445.4184,6470.2078,6405.2531,6447.4953,580992.0
TA99,,TA99,20140915,00:00:00,6437.2353,6450.996999999999,6361.8244,6410.6524,713412.0
TA99,,TA99,20140916,00:00:00,6399.0803,6454.4104,6361.0831,6369.0754,592904.0
TA99,,TA99,20140917,00:00:00,6396.4738,6429.5236,6387.6862,6412.8975,569700.0
TA99,,TA99,20140918,00:00:00,6410.3121,6412.3123,6306.1224,6320.1065,726082.0
TA99,,TA99,20140919,00:00:00,6309.6901,6319.2468,6257.2899,6271.1273,633588.0
TA99,,TA99,20140922,00:00:00,6261.9262,6262.4851,6051.0319,6171.5964,1069190.0
TA99,,TA99,20140923,00:00:00,6161.755999999999,6181.3195,6121.366,6159.9176,528284.0
TA99,,TA99,20140924,00:00:00,6156.5794,6211.2824,6094.195,6181.2899,795896.0
TA99,,TA99,20140925,00:00:00,6206.0869999999995,6281.2945,6186.9182,6277.2744,789724.0
TA99,,TA99,20140926,00:00:00,6260.5004,6346.2847,6182.1255,6310.0634,1054456.0
TA99,,TA99,20140929,00:00:00,6294.7446,6310.84,6139.0995,6173.0717,764884.0
TA99,,TA99,20140930,00:00:00,6163.7332,6221.4594,6115.4393,6140.2418,556874.0
TA99,,TA99,20141008,00:00:00,5997.355,6004.2915,5796.1518,5809.2099,910984.0
TA99,,TA99,20141009,00:00:00,5806.6883,5817.0386,5754.1858,5803.3311,903352.0
TA99,,TA99,20141010,00:00:00,5672.2115,5717.1677,5594.1845,5615.3248,1223022.0
TA99,,TA99,20141013,00:00:00,5561.3507,5644.9186,5552.2476,5570.8851,1147054.0
TA99,,TA99,20141014,00:00:00,5569.6553,5684.3701,5558.6095,5663.3037,1404806.0
TA99,,TA99,20141015,00:00:00,5543.4592,5680.1611,5507.2745,5661.541,1570924.0
TA99,,TA99,20141016,00:00:00,5614.5535,5622.9145,5497.7083,5528.8177,1645902.0
TA99,,TA99,20141017,00:00:00,5614.9335,5624.1751,5480.9389,5519.2131,1675342.0
TA99,,TA99,20141020,00:00:00,5535.6842,5596.7201,5519.8628,5541.8558,967890.0
TA99,,TA99,20141021,00:00:00,5540.6049,5625.4922,5528.9876,5605.0667,1209652.0
TA99,,TA99,20141022,00:00:00,5630.1283,5657.5049,5590.0244,5606.6466,984576.0
TA99,,TA99,20141023,00:00:00,5565.325,5637.2126,5545.7724,5617.3565,952488.0
TA99,,TA99,20141024,00:00:00,5646.4796,5726.8658,5614.8204,5694.7524,1510220.0
TA99,,TA99,20141027,00:00:00,5703.7371,5735.5626,5645.2653,5658.1318,909330.0
TA99,,TA99,20141028,00:00:00,5678.1143,5711.5115,5572.0139,5580.8962,1355858.0
TA99,,TA99,20141029,00:00:00,5596.9461,5628.7732,5562.1063,5626.7805,1105160.0
TA99,,TA99,20141030,00:00:00,5624.3474,5685.3869,5604.4931,5610.4206,1233604.0
TA99,,TA99,20141031,00:00:00,5589.911,5600.6113,5438.8498,5570.8476,2370116.0
TA99,,TA99,20141103,00:00:00,5560.7762,5570.1285,5423.2159,5438.469,1239012.0
TA99,,TA99,20141104,00:00:00,5390.5064,5412.9325,5341.1777,5349.3981,1409198.0
TA99,,TA99,20141105,00:00:00,5328.3768,5373.9086,5309.1539,5334.7127,1038404.0
TA99,,TA99,20141106,00:00:00,5370.7177,5412.3388,5353.6806,5397.6692,1042352.0
TA99,,TA99,20141107,00:00:00,5385.2976,5476.6419,5376.4209,5466.6361,1256228.0
TA99,,TA99,20141110,00:00:00,5495.1925,5645.778,5491.6707,5645.7543,1733422.0
TA99,,TA99,20141111,00:00:00,5618.8217,5628.7816,5551.2499,5572.9478,1459484.0
TA99,,TA99,20141112,00:00:00,5562.1835,5665.1292,5553.4123,5633.5551,1664736.0
TA99,,TA99,20141113,00:00:00,5613.1588,5761.7474,5603.8664,5733.4538,2220426.0
TA99,,TA99,20141114,00:00:00,5648.6432,5736.2197,5599.0268,5644.8330000000005,2577350.0
TA99,,TA99,20141117,00:00:00,5686.4458,5731.1769,5557.3783,5567.9448,2199046.0
TA99,,TA99,20141118,00:00:00,5570.7854,5601.6637,5527.7713,5589.715,1524266.0
TA99,,TA99,20141119,00:00:00,5574.6031,5793.4043,5562.5732,5714.8111,3398234.0
TA99,,TA99,20141120,00:00:00,5724.2786,5807.75,5708.8161,5756.1967,2267778.0
TA99,,TA99,20141121,00:00:00,5791.531999999999,5827.3968,5726.2631,5767.2354,1669012.0
TA99,,TA99,20141124,00:00:00,5769.0582,5820.8514,5711.7231,5745.651999999999,2406918.0
TA99,,TA99,20141125,00:00:00,5733.4441,5743.8745,5625.8478,5735.4063,2361502.0
TA99,,TA99,20141126,00:00:00,5689.7601,5714.615,5652.9062,5697.7231,1366366.0
TA99,,TA99,20141127,00:00:00,5674.9097,5684.1935,5589.0748,5647.7967,1679232.0
TA99,,TA99,20141128,00:00:00,5435.9944,5499.1404,5401.8827,5402.6577,1645720.0
TA99,,TA99,20141201,00:00:00,5303.5591,5344.2615,5234.3786,5250.9944,1348446.0
TA99,,TA99,20141202,00:00:00,5365.7857,5401.6485,5252.5796,5264.6807,1526494.0
TA99,,TA99,20141203,00:00:00,5252.5378,5387.3903,5236.7187,5365.6723,1484666.0
TA99,,TA99,20141204,00:00:00,5362.9258,5435.0498,5349.7489,5385.0168,1262026.0
TA99,,TA99,20141205,00:00:00,5362.1475,5372.7553,5307.4569,5328.316999999999,879626.0
TA99,,TA99,20141208,00:00:00,5254.4042,5290.9738,5129.7755,5144.206,1574544.0
TA99,,TA99,20141209,00:00:00,5045.1841,5061.566,4953.0518,5023.2129,1523628.0
TA99,,TA99,20141210,00:00:00,5037.6275,5097.424,4997.0769,5073.7095,1125314.0
TA99,,TA99,20141211,00:00:00,5004.6344,5048.3259,4962.0949,5028.6749,1140208.0
TA99,,TA99,20141212,00:00:00,4971.7242,5064.8383,4954.6817,5030.4697,1010096.0
TA99,,TA99,20141215,00:00:00,5028.9156,5097.3252,4954.1174,5063.6143,2284908.0
TA99,,TA99,20141216,00:00:00,5063.3239,5077.4155,4889.4118,4940.139,2257284.0
TA99,,TA99,20141217,00:00:00,4899.3454,4927.8023,4797.1258,4836.7888,2801152.0
TA99,,TA99,20141218,00:00:00,4786.8091,4904.9637,4730.7151,4821.9495,2692628.0
TA99,,TA99,20141219,00:00:00,4882.0697,4892.3655,4792.0164,4819.2619,1829136.0
TA99,,TA99,20141222,00:00:00,4838.3735,4943.4069,4831.545,4895.4822,1774624.0
TA99,,TA99,20141223,00:00:00,4868.3326,4873.0951,4788.9958,4797.6231,1503114.0
TA99,,TA99,20141224,00:00:00,4826.7686,4841.3628,4748.6505,4785.2669,1784258.0
TA99,,TA99,20141225,00:00:00,4746.6393,4793.6902,4734.8842,4762.464,1164856.0
TA99,,TA99,20141226,00:00:00,4761.2227,4836.0087,4760.4613,4780.1146,1356654.0
TA99,,TA99,20141229,00:00:00,4799.3824,4833.7658,4770.7967,4817.5697,1185378.0
TA99,,TA99,20141230,00:00:00,4827.6769,4922.8648,4789.244000000001,4844.0983,2354240.0
TA99,,TA99,20141231,00:00:00,4852.1976,4939.9127,4833.2018,4861.6232,1725830.0
TA99,,TA99,20150105,00:00:00,4832.481,4833.4962,4674.8539,4706.4414,1325826.0
TA99,,TA99,20150106,00:00:00,4676.6181,4749.5152,4672.4547,4713.6052,1733608.0
TA99,,TA99,20150107,00:00:00,4706.6647,4739.8328,4622.286,4640.3144,2831944.0
TA99,,TA99,20150108,00:00:00,4674.706,4712.5927,4654.0386,4668.1508,1833990.0
TA99,,TA99,20150109,00:00:00,4686.1892,4707.4349,4606.494000000001,4651.463,2490804.0
TA99,,TA99,20150112,00:00:00,4639.3283,4671.5146,4623.9358,4636.2462,1221266.0
TA99,,TA99,20150113,00:00:00,4615.1281,4623.3741,4511.2418,4524.3615,2197948.0
TA99,,TA99,20150114,00:00:00,4506.7483,4563.5836,4496.4291,4516.3818,1932618.0
TA99,,TA99,20150115,00:00:00,4532.032999999999,4651.9583,4508.6446,4613.2593,2586312.0
TA99,,TA99,20150116,00:00:00,4640.1302,4722.7505,4573.1071,4607.266,2568260.0
TA99,,TA99,20150119,00:00:00,4612.2713,4700.0616,4611.6817,4683.9133,1659744.0
TA99,,TA99,20150120,00:00:00,4674.0028,4692.3783,4637.194,4659.2075,1200686.0
TA99,,TA99,20150121,00:00:00,4676.3942,4760.8848,4648.045999999999,4728.0652,2024580.0
TA99,,TA99,20150122,00:00:00,4723.6737,4824.4221,4716.0502,4791.1968,2104416.0
TA99,,TA99,20150123,00:00:00,4826.9108,4851.4315,4757.5129,4785.1293,1654160.0
TA99,,TA99,20150126,00:00:00,4764.2299,4783.8591,4623.226,4651.1704,1687094.0
TA99,,TA99,20150127,00:00:00,4675.1154,4695.0829,4648.2477,4668.24,1198568.0
TA99,,TA99,20150128,00:00:00,4659.2182,4713.4892,4657.5773,4693.5492,1164100.0
TA99,,TA99,20150129,00:00:00,4698.6684,4698.6686,4627.1351,4656.6691,1090964.0
TA99,,TA99,20150130,00:00:00,4656.2738,4664.2456,4597.1121,4610.3149,1203186.0
TA99,,TA99,20150202,00:00:00,4567.8722,4680.3235,4518.7632,4601.9265,2528924.0
TA99,,TA99,20150203,00:00:00,4644.6439,4761.0167,4618.3264,4749.8087,2928942.0
TA99,,TA99,20150204,00:00:00,4803.5688,4873.8831,4760.748,4779.5384,2505786.0
TA99,,TA99,20150205,00:00:00,4773.9992,4784.3599,4703.7105,4742.7967,1650030.0
TA99,,TA99,20150206,00:00:00,4765.8036,4834.4101,4747.603,4817.741,1817312.0
TA99,,TA99,20150209,00:00:00,4812.943,4825.0985,4765.2159,4788.7238,1229244.0
TA99,,TA99,20150210,00:00:00,4797.0621,4807.6422,4735.7526,4749.4505,1268390.0
TA99,,TA99,20150211,00:00:00,4737.2115,4765.1286,4715.662,4743.0051,1100808.0
TA99,,TA99,20150212,00:00:00,4737.5515,4754.588,4704.0777,4735.524,1086140.0
TA99,,TA99,20150213,00:00:00,4755.2763,4842.2116,4740.8118,4820.175,2164682.0
TA99,,TA99,20150216,00:00:00,4826.9144,4953.8327,4822.9085,4915.438,1917724.0
TA99,,TA99,20150217,00:00:00,4928.4429,4988.4827,4902.5543,4948.521,1464740.0
TA99,,TA99,20150225,00:00:00,4841.7438,4903.1738,4837.2055,4877.0995,891622.0
TA99,,TA99,20150226,00:00:00,4884.5175,5013.6622,4877.5943,4971.0638,2092974.0
TA99,,TA99,20150227,00:00:00,4956.8662,4982.7941,4885.9237,4940.3599,1914530.0
TA99,,TA99,20150302,00:00:00,4946.3707,5070.2746,4938.4153,5015.4213,2920058.0
TA99,,TA99,20150303,00:00:00,4994.3168,5146.7292,4988.299,5098.7474,4170014.0
TA99,,TA99,20150304,00:00:00,5100.9938,5117.4969,5025.1045,5054.0402,2438258.0
TA99,,TA99,20150305,00:00:00,5066.623,5080.1937,4865.653,4887.3384,3567624.0
TA99,,TA99,20150306,00:00:00,4891.5088,4922.9682,4839.6551,4849.6255,2284234.0
TA99,,TA99,20150309,00:00:00,4856.9418,4863.2459,4746.0108,4790.6293,2260444.0
TA99,,TA99,20150310,00:00:00,4778.3249,4823.2478,4762.4997,4774.5039,1450358.0
TA99,,TA99,20150311,00:00:00,4760.9976,4779.8816,4725.1865,4747.76,1511598.0
TA99,,TA99,20150312,00:00:00,4748.9165,4822.7975,4746.3576,4812.8564,1658854.0
TA99,,TA99,20150313,00:00:00,4824.4616,4865.4919,4762.1682,4772.8489,1983272.0
TA99,,TA99,20150316,00:00:00,4749.6169,4752.0794,4641.9002,4680.1285,2109360.0
TA99,,TA99,20150317,00:00:00,4675.3971,4757.009,4660.1178,4738.3478,2216000.0
TA99,,TA99,20150318,00:00:00,4704.2225,4716.4396,4639.5141,4644.0184,1458380.0
TA99,,TA99,20150319,00:00:00,4632.6559,4799.6195,4630.9795,4719.1383,1813828.0
TA99,,TA99,20150320,00:00:00,4700.7615,4748.8089,4677.9377,4720.9538,1475988.0
TA99,,TA99,20150323,00:00:00,4731.3762,4820.1312,4727.4173,4781.2814,2279562.0
TA99,,TA99,20150324,00:00:00,4807.6191,4907.4278,4787.282,4878.1905,3371814.0
TA99,,TA99,20150325,00:00:00,4911.3129,4922.746,4765.0911,4768.2064,2227418.0
TA99,,TA99,20150326,00:00:00,4784.4312,4867.3344,4757.51,4817.4964,2825040.0
TA99,,TA99,20150327,00:00:00,4814.705,4817.637,4650.7322,4682.6051,3194624.0
TA99,,TA99,20150330,00:00:00,4681.2069,4702.3802,4591.3922,4592.3427,2744436.0
TA99,,TA99,20150331,00:00:00,4594.5895,4641.6173,4576.3533,4606.3666,2061614.0
TA99,,TA99,20150401,00:00:00,4607.8829,4679.9589,4597.56,4607.8738,2207576.0
TA99,,TA99,20150402,00:00:00,4614.5994,4679.1493,4567.3527,4621.0449,2637046.0
TA99,,TA99,20150403,00:00:00,4598.1409,4674.2208,4594.0467,4656.5235,2300922.0
TA99,,TA99,20150407,00:00:00,4822.3393,4831.1156,4776.9539,4830.954000000001,2352874.0
TA99,,TA99,20150408,00:00:00,4833.3959,5038.6248,4828.4489,4987.0203,3982522.0
TA99,,TA99,20150409,00:00:00,5003.3356,5008.5929,4916.8908,4994.3587,2668678.0
TA99,,TA99,20150410,00:00:00,4984.3446,4995.0679,4881.1747,4904.3404,2235996.0
TA99,,TA99,20150413,00:00:00,4892.7216,4950.8695,4880.649,4929.0435,1697124.0
TA99,,TA99,20150414,00:00:00,4959.4964,5119.5511,4952.463,5119.5455,2838628.0
TA99,,TA99,20150415,00:00:00,5221.6433,5263.0759,5157.5070000000005,5188.3206,3264568.0
TA99,,TA99,20150416,00:00:00,5197.1121,5354.4075,5165.8359,5284.7842,3629480.0
TA99,,TA99,20150417,00:00:00,5268.5247,5296.0803,5233.3345,5261.1452,2467908.0
TA99,,TA99,20150420,00:00:00,5264.7951,5371.1331,5252.6713,5307.4184,2253568.0
TA99,,TA99,20150421,00:00:00,5289.983,5473.0791,5279.9425,5427.5682,3126966.0
TA99,,TA99,20150422,00:00:00,5445.4591,5464.5277,5372.9715,5434.9092,2322392.0
TA99,,TA99,20150423,00:00:00,5459.1602,5533.6475,5375.4183,5418.0795,3323100.0
TA99,,TA99,20150424,00:00:00,5442.6268,5481.8126,5311.1053,5369.557,2945696.0
TA99,,TA99,20150427,00:00:00,5371.2716,5472.2415,5339.9213,5440.4328,2502634.0
TA99,,TA99,20150428,00:00:00,5447.2738,5494.5863,5361.994000000001,5388.8529,2276808.0
TA99,,TA99,20150429,00:00:00,5420.1493,5424.4709,5239.561,5256.2951,2880786.0
TA99,,TA99,20150430,00:00:00,5269.8124,5347.2898,5229.3455,5310.2748,2064918.0
TA99,,TA99,20150504,00:00:00,5311.9384,5406.4348,5291.7493,5396.6156,1607170.0
TA99,,TA99,20150505,00:00:00,5412.7955,5428.5802,5320.3102,5383.3376,2219616.0
TA99,,TA99,20150506,00:00:00,5436.5737,5590.5385,5429.6408,5587.2526,3513670.0
TA99,,TA99,20150507,00:00:00,5605.5845,5626.1116,5473.3266,5506.897,3130152.0
TA99,,TA99,20150508,00:00:00,5490.0358,5507.8924,5397.4893,5435.0395,2463214.0
TA99,,TA99,20150511,00:00:00,5464.6206,5489.1075,5423.4826,5477.5701,1715270.0
TA99,,TA99,20150512,00:00:00,5469.8231,5513.3601,5385.4662,5394.348000000001,2174774.0
TA99,,TA99,20150513,00:00:00,5427.673000000001,5432.6073,5368.5177,5379.7682,2048478.0
TA99,,TA99,20150514,00:00:00,5396.1973,5397.8361,5255.4305,5293.2222,2250182.0
TA99,,TA99,20150515,00:00:00,5311.2558,5340.073,5280.3232,5316.0892,1691148.0
TA99,,TA99,20150518,00:00:00,5294.0976,5318.2806,5233.5349,5305.0934,1873472.0
TA99,,TA99,20150519,00:00:00,5305.335,5305.9196,5182.7912,5192.394,1596570.0
TA99,,TA99,20150520,00:00:00,5158.5419,5160.9086,5035.9363,5035.9584,1865470.0
TA99,,TA99,20150521,00:00:00,5040.2984,5128.11,5029.5367,5080.5421,2125494.0
TA99,,TA99,20150522,00:00:00,5086.1404,5183.2691,5081.9417,5146.8815,2149874.0
